"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"LV","LVA","Latvia","Latvija","EU","Europe","5113","5113","","Aizkraukles novads","Aizkraukles novads","LV-002","","Kokneses Parish","","Bormaņi","","","","",56.6516,25.4364,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5133","5133","","Aizkraukles novads","Aizkraukles novads","LV-002","","Mazzalves Parish","","Ērberģe","","","","",56.4587,25.4858,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5118","5118","","Aizkraukles novads","Aizkraukles novads","LV-002","","Neretas Parish","","Nereta","","","","",56.2028,25.3075,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5110","5110","","Aizkraukles novads","Aizkraukles novads","LV-002","","Pilskalnes Parish","","Pilskalne","","","","",56.1923,25.1717,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5112","5112","","Aizkraukles novads","Aizkraukles novads","LV-002","","Zalves Parish","","Sproģi","","","","",56.273,25.1758,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5112","5112","","Aizkraukles novads","Aizkraukles novads","LV-002","","Zalves Parish","","Vērtūži","","","","",56.2998,25.2113,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5112","5112","","Aizkraukles novads","Aizkraukles novads","LV-002","","Zalves Parish","","Zalve","","","","",56.3266,25.2468,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5125","5125","","Aizkraukles novads","Aizkraukles novads","LV-002","","","","Skrīveri","","","","",56.645,25.1206,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5125","5125","","Aizkraukles novads","Aizkraukles novads","LV-002","","","","Zemkopības institūts","","","","",56.645,25.1206,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5125","5125","","Aizkraukles novads","Aizkraukles novads","LV-002","","","","Klidziņa","","","","",56.645,25.1206,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5125","5125","","Aizkraukles novads","Aizkraukles novads","LV-002","","","","Ziedugravas","","","","",56.645,25.1206,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5125","5125","","Aizkraukles novads","Aizkraukles novads","LV-002","","","","Līči","","","","",56.645,25.1206,"Europe/Riga","UTC +2.0"
