"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"BY","BLR","Belarus","Беларусь","EU","Europe","225146","225146","","","Brest","","","Proujany","","","","","","",52.7057,24.6386,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225147","225147","","","Brest","","","Proujany","","","","","","",52.6676,24.5179,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225148","225148","","","Brest","","","Proujany","","","","","","",52.5961,24.5582,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225149","225149","","","Brest","","","Proujany","","","","","","",52.473,24.5158,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225150","225150","","","Brest","","","Proujany","","","","","","",52.8302,24.8513,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225151","225151","","","Brest","","","Proujany","","","","","","",52.8601,24.8319,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225152","225152","","","Brest","","","Proujany","","","","","","",52.8256,24.997,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225153","225153","","","Brest","","","Proujany","","","","","","",52.8089,24.9356,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225154","225154","","","Brest","","","Proujany","","","","","","",52.8632,24.8936,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225155","225155","","","Brest","","","Proujany","","","","","","",52.9215,24.8616,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225156","225156","","","Brest","","","Proujany","","","","","","",52.9273,24.7176,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225157","225157","","","Brest","","","Proujany","","","","","","",52.8732,24.6751,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225158","225158","","","Brest","","","Proujany","","","","","","",52.853,24.6156,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225159","225159","","","Brest","","","Proujany","","","","","","",52.8377,24.9393,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225160","225160","","","Brest","","","Proujany","","","","","","",52.643,24.2232,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225161","225161","","","Brest","","","Proujany","","","","","","",52.659,24.1734,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225162","225162","","","Brest","","","Proujany","","","","","","",52.6672,24.0782,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225163","225163","","","Brest","","","Proujany","","","","","","",52.7451,24.0989,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225164","225164","","","Brest","","","Proujany","","","","","","",52.6698,24.2246,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225165","225165","","","Brest","","","Proujany","","","","","","",52.6698,24.2246,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225167","225167","","","Brest","","","Proujany","","","","","","",52.6698,24.2246,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225169","225169","","","Brest","","","Proujany","","","","","","",52.6347,24.5492,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225170","225170","","","Brest","","","Proujany","","","","","","",52.5262,24.3967,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225171","225171","","","Brest","","","Proujany","","","","","","",52.4895,24.4198,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225172","225172","","","Brest","","","Proujany","","","","","","",52.4235,24.3099,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225173","225173","","","Brest","","","Proujany","","","","","","",52.4254,24.1585,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225175","225175","","","Brest","","","Proujany","","","","","","",52.5573,24.2156,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225176","225176","","","Brest","","","Proujany","","","","","","",52.5454,24.4051,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225177","225177","","","Brest","","","Proujany","","","","","","",52.5454,24.4051,"Europe/Minsk","UTC+3"
