"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","160906","160906","Namangan - Kattamogol post office","Наманганская область","Namangan province","","Учкурган","Uchkurgan","Катта могол","Katta mogol","","","","",41.1172178,72.0727098,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","140912","140912","Samarkand - Qo'rgon post office","Самаркандская область","Samarqand province","","Кушрабад","Kushrabad","Курган","Kurgan","","","","",40.4057511,66.3464596,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","140702","140702","Samarkand - Ishtixon 2 post office","Самаркандская область","Samarqand province","","Иштихан","Ishtixan","Иштихан","Ishtixan","","","","",39.9650879,66.4862774,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","160211","160211","Namangan - Uzgarish post office","Наманганская область","Namangan province","","Жамашуй","Jamashuy","Узгариш","Uzgarish","","","","",40.8715423,71.4642657,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","110312","110312","Tashkent reg. - Quyun post office","Ташкентская область","Tashkent province","","Ахангаран","Axangaran","Куюн","Kuyun","","","","",40.905851,69.6425161,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","180801","180801","Kashkadarya - Koson 1 post office","Кашкадарьинская область","Qashqadaryo province","","Касан","Kasan","Касан","Kasan","","","","",39.0416875,65.58552,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","110919","110919","Tashkent reg. -ali post office","Ташкентская область","Tashkent province","","Дустабад","Dustabad","Уяли","Uyali","","","","",41.2213234,69.8597406,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","151603","151603","Fergana - Yoyilma post office","Ферганская область","Fergana province","","Учкуприк","Uchkuprik","Ёйилма","Yoyilma","","","","",40.5110394,71.0260046,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","110722","110722","Tashkent reg. - Chorbog' 1 post office","Ташкентская область","Tashkent province","","Газалкент","Gazalkent","Чарвак","Charvak","","","","",41.5681156,69.7682156,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","141502","141502","Samarkand - Baxshitepa post office","Самаркандская область","Samarqand province","","Тайлак","Taylak","Бахшитепа","Baxshitepa","","","","",39.5783563,67.1179511,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","131209","131209","Jizzakh - Korabdol post office","Джизакская область","Jizzakh province","","Янгикишлак","Yangikishlak","Карабдол","Karabdol","","","","",40.4054723,67.1834905,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","220105","220105","Khorezm - Urganch 5 post office","Хорезмская область","Xorazm province","","г. Ургенч","Urgench","Ургенч","Urgench","","","","",41.5345323,60.6248891,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","140304","140304","Samarkand - Аrabxona post office","Самаркандская область","Samarqand province","","Гулабад","Gulabad","Арабхона","Arabxona","","","","",39.5846849,66.9703883,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","111707","111707","Tashkent reg. - Chirchiq 7 post office","Ташкентская область","Tashkent province","","Чирчик","Chirchik","Чирчик","Chirchik","","","","",41.4539039,69.5564687,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","151010","151010","Fergana - Loyson post office","Ферганская область","Fergana province","","Лангар","Langar","Лайсан","Laysan","","","","",40.4568081,71.2874209,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","231206","231206","Karakalpakstan - Аkkamish post office","Республика Каракалпакстан","Karakalpakstan republic","","Турткуль","Turtkul","Аккамыш","Akkamysh","","","","",41.5518741,60.990675,"Asia/Samarkand","UTC+05:00"
