"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"PK","PAK","Pakistan","پاکستان","AS","Asia","66074","66074","","Sindh","Sindh","PK-SD","","AGRA","","","","","","",26.090024,68.819742,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","67230","67230","","Sindh","Sindh","PK-SD","","AGRICULTUR INSTITUTE NAWABSHAH","","","","","","",26.2456106,68.4067316,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","35090","35090","","Punjab","Punjab","PK-PB","","AHAMED PUR SIAL","","","","","","",30.685437,71.757411,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","47066","47066","","Punjab","Punjab","PK-PB","","AHATA FAROOQIA","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","47750","47750","","Punjab","Punjab","PK-PB","","AHDI","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","52070","52070","","Punjab","Punjab","PK-PB","","AHMAD NAGAR","","","","","","",32.7022479,73.9613292,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","63350","63350","","Punjab","Punjab","PK-PB","","AHMAD PUR EAST","","","","","","",29.1434727,71.2631683,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","96100","96100","","Balochistan","Balochistan","PK-BA","","AHMADOON","","","","","","",28.323745,65.885337,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","64380","64380","","Punjab","Punjab","PK-PB","","AHMADPUR LAMA","","","","","","",29.1434727,71.2631683,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","66040","66040","","Sindh","Sindh","PK-SD","","AHMED PUR","","","","","","",26.090024,68.819742,"Asia/Karachi","UTC+05:00"
