"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"CA","CAN","Canada","Canada","NA","North America","T0A 2V0","T0A2V0","","Alberta","Alberta","CA-AB","","Division No. 13","","Thorhild County","","","","",54.081,-112.9883,"America/St_Johns","UTC-2.5"
"CA","CAN","Canada","Canada","NA","North America","T0A 2W0","T0A2W0","","Alberta","Alberta","CA-AB","","Division No. 13","","Thorhild County","","","","",54.0168,-113.0875,"America/St_Johns","UTC-2.5"
"CA","CAN","Canada","Canada","NA","North America","T0A 2W1","T0A2W1","","Alberta","Alberta","CA-AB","","Division No. 11","","","","","","",53.5507,-113.5338,"America/St_Johns","UTC-2.5"
"CA","CAN","Canada","Canada","NA","North America","T0A 2Y0","T0A2Y0","","Alberta","Alberta","CA-AB","","Division No. 12","","St. Paul County No. 19","","","","",54.0534,-111.5265,"America/St_Johns","UTC-2.5"
"CA","CAN","Canada","Canada","NA","North America","T0A 2Z0","T0A2Z0","","Alberta","Alberta","CA-AB","","Division No. 12","","Lac la Biche County","","","","",54.8333,-111.7438,"America/St_Johns","UTC-2.5"
"CA","CAN","Canada","Canada","NA","North America","T0A 3A0","T0A3A0","","Alberta","Alberta","CA-AB","","Division No. 12","","","","","","",53.995,-111.3013,"America/St_Johns","UTC-2.5"
"CA","CAN","Canada","Canada","NA","North America","T0A 3A1","T0A3A1","","Alberta","Alberta","CA-AB","","Division No. 12","","","","","","",53.985,-111.3177,"America/St_Johns","UTC-2.5"
"CA","CAN","Canada","Canada","NA","North America","T0A 3A2","T0A3A2","","Alberta","Alberta","CA-AB","","Division No. 12","","","","","","",53.9898,-111.2735,"America/St_Johns","UTC-2.5"
"CA","CAN","Canada","Canada","NA","North America","T0A 3A3","T0A3A3","","Alberta","Alberta","CA-AB","","Division No. 12","","","","","","",53.9863,-111.2795,"America/St_Johns","UTC-2.5"
"CA","CAN","Canada","Canada","NA","North America","T0A 3A4","T0A3A4","","Alberta","Alberta","CA-AB","","Division No. 12","","","","","","",53.9884,-111.2948,"America/St_Johns","UTC-2.5"
