"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22371","22371","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","ام السلم","Um Asalam","","","","",21.4821005,39.3210588,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22372","22372","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","ام السلم","Um Asalam","","","","",21.4752687,39.3153056,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22373","22373","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","ام السلم","Um Asalam","","","","",21.4550725,39.3076168,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22374","22374","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","ام السلم","Um Asalam","","","","",21.4710332,39.3279802,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22375","22375","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","ام السلم","Um Asalam","","","","",21.4548257,39.3202531,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22383","22383","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المحاميد","Al Mahamid","","","","",21.4444502,39.3924071,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22384","22384","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","العليا","Al Olaya","","","","",21.4182922,39.3618683,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22385","22385","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المرسلات","Al Mursalat","","","","",21.4018151,39.3749749,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22386","22386","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المرسلات","Al Mursalat","","","","",21.4212744,39.3825332,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22411","22411","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","بترومين","Petromin","","","","",21.4584107,39.1871391,"Arabia Standard Time","UTC+3"
