"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20512","20512","Meetalawa","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.0976,80.4696,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20524","20524","Hondiyadeniya","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1049,80.5917,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20526","20526","Muruthagahamulla","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1049,80.5917,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20532","20532","Doluwa","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1794,80.598,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20544","20544","Panwilatenna","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1574,80.6373,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20546","20546","Pupuressa","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1262,80.6692,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20562","20562","Ulapane","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1031,80.5572,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20564","20564","Mawatura","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1,80.5667,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20574","20574","Atabage","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1354,80.6091,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20578","20578","Paradeka","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1123,80.607,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20580","20580","Pussellawa","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1073,80.6322,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20610","20610","Weligalla","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1907,80.5865,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20620","20620","Gelioya","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.2157,80.5967,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20640","20640","Velamboda","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.0447,80.5235,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20644","20644","Bambaragahaela","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.0447,80.5235,"Asia/Colombo","UTC +5.5"
