"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","PINTADO","PINTADO","","","","","","",-30.5696471,-56.825717,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","PINTADO GRANDE","PINTADO GRANDE","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55100","55100","","ARTIGAS","ARTIGAS","UY-AR","PORT. DE HIERRO Y CAMPODONICO","PORT. DE HIERRO Y CAMPODONICO","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","RINCON DE PACHECO","RINCON DE PACHECO","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","SARANDI DE CUARO","SARANDI DE CUARO","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","50200","50200","","ARTIGAS","ARTIGAS","UY-AR","SARANDI DE YACUY","SARANDI DE YACUY","","","","","","",-30.4312867,-57.4343689,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","SEQUEIRA","SEQUEIRA","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","TAMANDUA","TAMANDUA","","","","","","",-30.5696471,-56.825717,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","TARUMAN","TARUMAN","","","","","","",-30.5696471,-56.825717,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55100","55100","","ARTIGAS","ARTIGAS","UY-AR","TOMAS GOMENSORO","TOMAS GOMENSORO","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","TOPADOR","TOPADOR","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","ZANJA ARUERA","ZANJA ARUERA","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","40200","40200","","ARTIGAS","ARTIGAS","UY-AR","LIMITE CONTESTADO","LIMITE CONTESTADO","LIMITE CONTESTADO","LIMITE CONTESTADO","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","40200","40200","","ARTIGAS","ARTIGAS","UY-AR","LIMITE CONTESTADO","LIMITE CONTESTADO","MASOLLER","MASOLLER","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15000","15000","","CANELONES","CANELONES","UY-CA","AEROPUERTO INTERNACIONAL DE CARRASCO","AEROPUERTO INTERNACIONAL DE CARRASCO","","","","","","",-34.8147229,-56.0167818,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","90200","90200","","CANELONES","CANELONES","UY-CA","AGUAS CORRIENTES","AGUAS CORRIENTES","","","","","","",-34.46796,-56.378966,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15800","15800","","CANELONES","CANELONES","UY-CA","ALTOS DE LA TAHONA","ALTOS DE LA TAHONA","","","","","","",-34.7948289,-55.9107297,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15400","15400","","CANELONES","CANELONES","UY-CA","ARAMINDA","ARAMINDA","","","","","","",-34.719285,-55.517692,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","91200","91200","","CANELONES","CANELONES","UY-CA","ARENAL","ARENAL","","","","","","",-34.3957265,-55.8337004,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15400","15400","","CANELONES","CANELONES","UY-CA","ARGENTINO","ARGENTINO","","","","","","",-34.7472071,-55.7116119,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15200","15200","","CANELONES","CANELONES","UY-CA","ATLANTIDA","ATLANTIDA","","","","","","",-34.740333,-55.76826,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15000","15000","","CANELONES","CANELONES","UY-CA","BARRA DE CARRASCO","BARRA DE CARRASCO","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","91600","91600","","CANELONES","CANELONES","UY-CA","BARRA DE LA PEDRERA","BARRA DE LA PEDRERA","","","","","","",-34.5500887,-55.8615404,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","91300","91300","","CANELONES","CANELONES","UY-CA","BARRA DEL TALA","BARRA DEL TALA","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","90100","90100","","CANELONES","CANELONES","UY-CA","BARRANCAS COLORADAS","BARRANCAS COLORADAS","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15700","15700","","CANELONES","CANELONES","UY-CA","BARRIO ARTIGAS","BARRIO ARTIGAS","","","","","","",-34.7554928,-56.0833746,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15700","15700","","CANELONES","CANELONES","UY-CA","BARRIO BENZO","BARRIO BENZO","","","","","","",-34.738406,-56.083139,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15900","15900","","CANELONES","CANELONES","UY-CA","BARRIO COPOLA","BARRIO COPOLA","","","","","","",-34.6795938,-56.2980976,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","91500","91500","","CANELONES","CANELONES","UY-CA","BARRIO DEL LIBERTADOR","BARRIO DEL LIBERTADOR","","","","","","",-34.6173966,-56.1479278,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15900","15900","","CANELONES","CANELONES","UY-CA","BARRIO LA LUCHA","BARRIO LA LUCHA","","","","","","",-34.6720302,-56.2439391,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15700","15700","","CANELONES","CANELONES","UY-CA","BARRIO LOS PANORAMAS","BARRIO LOS PANORAMAS","","","","","","",-34.7743587,-56.0899191,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15000","15000","","CANELONES","CANELONES","UY-CA","BARRIO MONTERREY","BARRIO MONTERREY","","","","","","",-34.7780742,-55.9211489,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15000","15000","","CANELONES","CANELONES","UY-CA","BARRIO OBRERO","BARRIO OBRERO","","","","","","",-34.7780742,-55.9211489,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15700","15700","","CANELONES","CANELONES","UY-CA","BARRIO PRETTI","BARRIO PRETTI","","","","","","",-34.738406,-56.083139,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15900","15900","","CANELONES","CANELONES","UY-CA","BARRIO REMANSO","BARRIO REMANSO","","","","","","",-34.6047423,-56.2753588,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15800","15800","","CANELONES","CANELONES","UY-CA","BARRIO SAN CRISTOBAL","BARRIO SAN CRISTOBAL","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15700","15700","","CANELONES","CANELONES","UY-CA","BARRIO SANTA RITA","BARRIO SANTA RITA","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15700","15700","","CANELONES","CANELONES","UY-CA","BARRIO TRAVERSO","BARRIO TRAVERSO","","","","","","",-34.738406,-56.083139,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15700","15700","","CANELONES","CANELONES","UY-CA","BARRIO VILLA MURCIA","BARRIO VILLA MURCIA","","","","","","",-34.738406,-56.083139,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15500","15500","","CANELONES","CANELONES","UY-CA","BARROS BLANCOS","BARROS BLANCOS","","","","","","",-34.752665,-55.987073,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15300","15300","","CANELONES","CANELONES","UY-CA","BELLO HORIZONTE","BELLO HORIZONTE","","","","","","",-34.7362126,-56.0473411,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15400","15400","","CANELONES","CANELONES","UY-CA","B.H.U.","B.H.U.","","","","","","",-34.719285,-55.517692,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15400","15400","","CANELONES","CANELONES","UY-CA","BIARRITZ","BIARRITZ","","","","","","",-34.719285,-55.517692,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","91500","91500","","CANELONES","CANELONES","UY-CA","BLANCO","BLANCO","","","","","","",-34.6748768,-56.0467278,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","96200","96200","","CANELONES","CANELONES","UY-CA","BOLIVAR","BOLIVAR","","","","","","",-34.1951565,-55.7122792,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","90000","90000","","CANELONES","CANELONES","UY-CA","CAMINO DE LA CADENA","CAMINO DE LA CADENA","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15900","15900","","CANELONES","CANELONES","UY-CA","CAMINO DODERA","CAMINO DODERA","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","90100","90100","","CANELONES","CANELONES","UY-CA","CAMINO LLOVERAS","CAMINO LLOVERAS","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","90100","90100","","CANELONES","CANELONES","UY-CA","CAMPO MILITAR","CAMPO MILITAR","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","90000","90000","","CANELONES","CANELONES","UY-CA","CANELON CHICO","CANELON CHICO","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15900","15900","","CANELONES","CANELONES","UY-CA","CANELON CHICO AL CENTRO","CANELON CHICO AL CENTRO","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","15900","15900","","CANELONES","CANELONES","UY-CA","CANELON CHICO DE PROGRESO","CANELON CHICO DE PROGRESO","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","90000","90000","","CANELONES","CANELONES","UY-CA","CANELONES","CANELONES","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","91400","91400","","CANELONES","CANELONES","UY-CA","CANELON GRANDE","CANELON GRANDE","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","90000","90000","","CANELONES","CANELONES","UY-CA","CANELON GRANDE DE PACHECO","CANELON GRANDE DE PACHECO","","","","","","","","","America/Montevideo","UTC-3.0"
