"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BB3113","BB3113","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas A","","Kampung Jaya Bakti","","","","",4.9290897,114.9318418,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BB3313","BB3313","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas A","","Kampung Burong Pingai Berakas","","","","",4.92925,114.9281051,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BB3510","BB3510","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas A","","Kawasan Jabatan-Jabatan dan Perumahan Kerajaan","","","","",4.9279641,114.9399165,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BB3577","BB3577","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong B","","Kampung Beribi","","","","",4.8929945,114.8999119,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BB3713","BB3713","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas A","","Kampung Anggerek Desa","","","","",4.9365606,114.9506757,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BB3910","BB3910","","Brunei-Muara","Brunei Muara","BN-BM","","Serasa","","Pekan Muara","","","","",5.0287511,115.0638003,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BB4113","BB4113","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas A","","Kampung Orang Kaya Besar Imas","","","","",4.9374675,114.9559255,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BB4313","BB4313","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas A","","Kampung Pulaie","","","","",4.9303187,114.9548148,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BB4513","BB4513","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas A","","Kampung Pancha Delima","","","","",4.9408118,114.9468924,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BB5113","BB5113","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas A","","Kampung Pengiran Siraja Muda Delima Satu","","","","",4.9432296,114.9554874,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BC1515","BC1515","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas B","","Kampung Salambigar","","","","",4.9761282,114.9984411,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BC1715","BC1715","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas B","","Kampung Sungai Orok","","","","",4.9764896,114.9825326,"Asia/Brunei","UTC +8.0"
