"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"EG","EGY","Egypt","مصر","AF","Africa","46511","46511","El Menia","","Samalot","","","Markaz Samalot","","Dair Gabal El Teir","","","","",28.275356,30.741228,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","13713","13713","Qalyubia","","Tokh","","","Markaz Tokh","","Kfour Abed","","","","",30.342832,31.1832321,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","63753","63753","El Faiyum","","Snors","","","Markaz Snors","","Monshat El Dakam","","","","",29.404518,30.744965,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","22841","22841","El Behera","","El Delengat","","","Markaz El Delengat","","El Hagar El Mahrok","","","","",30.895328,30.502476,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","63723","63723","El Faiyum","","Atsa","","","Markaz Atsa","","Abo Gandir","","","","",29.244877,30.679986,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","32851","32851","El Menoufia","","Ashmoun","","","Markaz Ashmoun","","Ashmoun","","","","",30.298864,30.990498,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","51111","51111","Matrouh","","Marsa Matrouh","","","Desert of Qesm Marsa Matrouh","","","","","","",30.941805,26.925651,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","81521","81521","Aswan","Aswān","Aswan","EG-ASN","","Desert of Abo Sembel Center","","Desert of Abo Sembel Center","","","","",22.9706155,32.4879258,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","81514","81514","Aswan","Aswān","Aswan","EG-ASN","","Markaz Aswan","","West of Aswan","","","","",24.0679597,32.8317832,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","11713","11713","Cairo","","15th of May","","","Ain Helwan","","El Sheyakha El Ola","","","","",29.9149097,31.3303929,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","22847","22847","El Behera","","Badr","","","Markaz Badr","","Omar Ibn El Khatab","","","","",30.597384,30.663558,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","51718","51718","Matrouh","","El Alameen","","","Qesm El Alameen","","El Alamein","","","","",30.862492,28.838632,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","32871","32871","El Menoufia","","Qesm Sers El Laian","","","Qesm Sers El Laian","","Sers El Laian","","","","",30.457949,30.954884,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","41611","41611","El Ismailia","","El Qantra Gharb","","","Markaz El Qantra Gharb","","El Akharsah","","","","",30.843056,32.229406,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","31722","31722","El Gharbia","","Qotor","","","Markaz Qotor","","Qutur","","","","",30.967147,30.9636788,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","61732","61732","El Menia","","El Menia","","","Markaz El Menia","","Telt","","","","",28.088504,30.718463,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","31111","31111","El Gharbia","","Tanta","","","Markaz Tanta","","Kafr Esam","","","","",30.808974,30.982933,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","84712","84712","Red Sea","","Marsa Alem","","","Desert of Marsa Alam District","","","","","","",23.9207277,34.9446398,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","31813","31813","El Gharbia","","El Mahalet El Kobra","","","Markaz El Mahalet El Kobra","","Sindsis","","","","",31.013212,31.132527,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","12311","12311","Giza","","Giza","","","Qesm El Doki","","El Doki","","","","",30.036031,31.202343,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","71748","71748","Asyut","","Sadfa","","","Markaz Sadfa","","Keman Said El Sharky and Tema","","","","",26.924123,31.400473,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","81517","81517","Aswan","Aswān","Aswan","EG-ASN","","Qesm 1st Aswan","","El Khazan Gharb","","","","",23.98904,32.846551,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","63738","63738","El Faiyum","","Atsa","","","Markaz Atsa","","El Gharq","","","","",29.129631,30.701924,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","34111","34111","Domiat","","Domiat","","","Qesm 2nd Domiat","","Sheyakhet Rabea","","","","",31.4241334,31.8082515,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","44741","44741","Sharqia","","Hahia","","","Markaz Hahia","","Hahia","","","","",30.6569348,31.575419,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","32854","32854","El Menoufia","","El Shohada","","","Markaz El Shohada","","El Shohada","","","","",30.597693,30.869648,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","82711","82711","Sohag","","Sohag","","","Markaz Sohag","","Bendar El Karmania","","","","",26.550554,31.772827,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","82716","82716","Sohag","","Sohag","","","Markaz Sohag","","El Mahamdah El Bahariya","","","","",26.554956,31.682465,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","13734","13734","Qalyubia","","Banha","","","Markaz Banha","","Menyet El Sebaa","","","","",30.4465855,31.203927,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","62631","62631","Beni Suef","","Ahnasia","","","Markaz Ahnasia","","Monshat El Badini","","","","",29.090848,30.928693,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","51732","51732","Matrouh","","El Dabaa","","","Qesm El Dabaa","","Sawany Samalous","","","","",30.836386,28.474462,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","21535","21535","Alexandria","","Alexandria","","","Qesm 1st El Amria","","El Agamy El Qeblia - Um Zaghuo","","","","",31.072979,29.764278,"Africa/Cairo","UTC +2.0"
"EG","EGY","Egypt","مصر","AF","Africa","41613","41613","El Ismailia","","El Tal El Kabir","","","Markaz El Tal El Kabir","","El Wadi El Akhdar","","","","",30.472941,31.964666,"Africa/Cairo","UTC +2.0"
