"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"UA","UKR","Ukraine","Україна","EU","Europe","19056","19056","","Сумська область","Sumy Oblast","","Охтирський район","","Тростянецька міська громада","","","","","",50.4848,34.9657,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19057","19057","","Київська область","Kiev Oblast","","Бориспільський район","","Студениківська сільська громада","","","","","",50.2603,31.5037,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19058","19058","","Черкаська область","Cherkasy Oblast","","Черкаський район","","Городищенська міська громада","","","","","",49.2253,31.5818,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19059","19059","","Київська область","Kiev Oblast","","Бориспільський район","","Студениківська сільська громада","","","","","",50.2603,31.5037,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19060","19060","","Харківська область","Kharkiv Oblast","","Красноградський район","","Наталинська сільська громада","","","","","",49.3646,35.5396,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19061","19061","","Полтавська область","Poltava Oblast","","Лубенський район","","Оржицька селищна громада","","","","","",49.7767,32.5725,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19062","19062","","Черкаська область","Cherkasy Oblast","","Черкаський район","","Степанецька сільська громада","","","","","",49.6585,31.3523,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19063","19063","","Полтавська область","Poltava Oblast","","Кременчуцький район","","Градизька селищна громада","","","","","",49.2361,33.1875,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19064","19064","","Полтавська область","Poltava Oblast","","Лубенський район","","Оржицька селищна громада","","","","","",49.7767,32.5725,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19065","19065","","Черкаська область","Cherkasy Oblast","","Золотоніський район","","Чорнобаївська селищна громада","","","","","",49.5909,32.4719,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19066","19066","","Полтавська область","Poltava Oblast","","Лубенський район","","Оржицька селищна громада","","","","","",49.7767,32.5725,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19067","19067","","Київська область","Kiev Oblast","","Вишгородський район","","Димерська селищна громада","","","","","",51.0335,30.311,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19068","19068","","Полтавська область","Poltava Oblast","","Лубенський район","","Оржицька селищна громада","","","","","",49.7767,32.5725,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19069","19069","","Полтавська область","Poltava Oblast","","Лубенський район","","Оржицька селищна громада","","","","","",49.7767,32.5725,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19101","19101","","Черкаська область","Cherkasy Oblast","","Уманський район","","Монастирищенська міська громада","","","","","",48.9909,29.8047,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19110","19110","","Черкаська область","Cherkasy Oblast","","Уманський район","","Монастирищенська міська громада","","","","","",49.1612,29.7526,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19111","19111","","Черкаська область","Cherkasy Oblast","","Уманський район","","Жашківська міська громада","","","","","",49.1588,30.1538,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19112","19112","","Черкаська область","Cherkasy Oblast","","Уманський район","","Жашківська міська громада","","","","","",49.1588,30.1538,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19113","19113","","Черкаська область","Cherkasy Oblast","","Уманський район","","Жашківська міська громада","","","","","",49.1588,30.1538,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19114","19114","","Черкаська область","Cherkasy Oblast","","Уманський район","","Монастирищенська міська громада","","","","","",49.0791,29.8473,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19117","19117","","Вінницька область","Vinnytsia Oblast","","Тульчинський район","","Томашпільська селищна громада","","","","","",48.6381,28.5599,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19118","19118","","Черкаська область","Cherkasy Oblast","","Уманський район","","Жашківська міська громада","","","","","",49.1588,30.1538,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19119","19119","","Черкаська область","Cherkasy Oblast","","Золотоніський район","","Чорнобаївська селищна громада","","","","","",49.7567,32.4556,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19120","19120","","Київська область","Kiev Oblast","","Білоцерківський район","","Тетіївська міська громада","","","","","",49.2857,29.6773,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19121","19121","","Житомирська область","Zhytomyr Oblast","","Бердичівський район","","Андрушівська міська громада","","","","","",50.0385,29.13,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19122","19122","","Київська область","Kiev Oblast","","Білоцерківський район","","Тетіївська міська громада","","","","","",49.2857,29.6773,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19123","19123","","Черкаська область","Cherkasy Oblast","","Уманський район","","Монастирищенська міська громада","","","","","",49.0761,29.9561,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19124","19124","","Київська область","Kiev Oblast","","Білоцерківський район","","Тетіївська міська громада","","","","","",49.2857,29.6773,"Europe/Simferopol","UTC+3.0"
