"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"RS","SRB","Serbia","Србија","EU","Europe","11272","11272","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Сурчин","Surčin","","","Добановци","Dobanovci",44.8263,20.2249,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11275","11275","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Сурчин","Surčin","","","Бољевци","Boljevci",44.7235,20.2235,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11276","11276","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Сурчин","Surčin","","","Јаково","Jakovo",44.7537,20.2601,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11277","11277","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Земун","Zemun","","","Угриновци","Ugrinovci",44.8763,20.1876,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11279","11279","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Сурчин","Surčin","","","Бечмен","Bečmen",44.7798,20.2058,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11280","11280","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Сурчин","Surčin","","","Прогар","Progar",44.7174,20.1605,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11283","11283","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Сурчин","Surčin","","","Алтина","Altina",44.7174,20.1605,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11300","11300","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедерево","Smederevo","","","Смедерево","Smederevo",44.6644,20.9276,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11306","11306","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Гроцка","Grocka","","","Гроцка","Grocka",44.6715,20.7165,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11307","11307","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Гроцка","Grocka","","","Болећ","Boleč",44.7265,20.6064,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11308","11308","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Гроцка","Grocka","","","Бегаљица","Begaljica",44.6336,20.695,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11309","11309","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Гроцка","Grocka","","","Лештане","Leštane",44.7312,20.5757,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11310","11310","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедерево","Smederevo","","","Липе","Lipe",44.641,20.9999,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11311","11311","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедерево","Smederevo","","","Радинач","Radinac",44.6273,20.968,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11312","11312","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедерево","Smederevo","","","Михајловац","Mihajlovac",44.5438,20.9732,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11313","11313","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедерево","Smederevo","","","Мала Крсна","Mala Krsna",44.5862,21.0074,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11314","11314","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедерево","Smederevo","","","Осипаоница","Osipaonica",44.5461,21.0548,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11315","11315","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедерево","Smederevo","","","Сараорци","Saraorci",44.4905,21.0816,"Europe/Belgrade","UTC +1.0"
