"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"FI","FIN","Finland","Suomi","EU","Europe","00430","00430","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2501,24.8962,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00431","00431","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00440","00440","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2313,24.8796,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00441","00441","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00500","00500","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1873,24.9601,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00501","00501","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00510","00510","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1918,24.9498,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00511","00511","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00520","00520","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1983,24.9416,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00521","00521","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
