"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503205","1503205","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503206","1503206","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503207","1503207","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503208","1503208","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503209","1503209","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503210","1503210","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503211","1503211","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503212","1503212","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503213","1503213","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503214","1503214","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
