"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","GermánJordán","GermánJordán","Toco","Toco","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","GermánJordán","GermánJordán","Tolata","Tolata","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Mizque","Mizque","Alalay","Alalay","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Mizque","Mizque","Mizque","Mizque","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Mizque","Mizque","VilaVila","VilaVila","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Punata","Punata","Punata","Punata","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Punata","Punata","SanBenito","SanBenito","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Punata","Punata","Tacachi","Tacachi","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Punata","Punata","VillaGualbertoVillarroel","VillaGualbertoVillarroel","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Punata","Punata","VillaRivero","VillaRivero","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Quillacollo","Quillacollo","Colcapirhua","Colcapirhua","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Quillacollo","Quillacollo","Quillacollo","Quillacollo","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Quillacollo","Quillacollo","Sipesipe","Sipesipe","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Quillacollo","Quillacollo","Tiquipaya","Tiquipaya","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Quillacollo","Quillacollo","Vinto","Vinto","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Tapacarí","Tapacarí","Tapacarí","Tapacarí","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Tiraque","Tiraque","Shinahota","Shinahota","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Tiraque","Tiraque","Tiraque","Tiraque","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","LaPaz","LaPaz","AbelIturralde","AbelIturralde","Ixiamas","Ixiamas","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","LaPaz","LaPaz","AbelIturralde","AbelIturralde","SanBuenaventura","SanBuenaventura","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","LaPaz","LaPaz","Aroma","Aroma","AyoAyo","AyoAyo","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","LaPaz","LaPaz","Aroma","Aroma","Calamarca","Calamarca","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","LaPaz","LaPaz","Aroma","Aroma","Collana","Collana","","","","","","","America/La_Paz","-04.00"
