"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Tanjong Kupang","Tanjong Kupang","Desa Paya Mengkuang","Desa Paya Mengkuang","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Mersing","Mersing","Mersing","Mersing","Jemaluang","Jemaluang","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Taman Dato Onn","Taman Dato Onn","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Mersing","Mersing","Sembrong","Sembrong","Sembrong","Sembrong","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Tebrau","Tebrau","Kawasan Perindustrian Temenggong","Kawasan Perindustrian Temenggong","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Tebrau","Tebrau","Kawasan Perindustrian Tebrau II","Kawasan Perindustrian Tebrau II","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Bandar Baru Uda","Bandar Baru Uda","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Kampung Sri Gelam","Kampung Sri Gelam","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Kampung Mahmoddiah","Kampung Mahmoddiah","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Plentong","Plentong","Bukit Senyum","Bukit Senyum","","","","","Asia/Kuala_Lumpur","+08.00"
