"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","MAGNIEU","MAGNIEU","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","MARCHAMP","MARCHAMP","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","MARIGNIEU","MARIGNIEU","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","MASSIGNIEU DE RIVES","MASSIGNIEU DE RIVES","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","MEXIMIEUX","MEXIMIEUX","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","MONTAGNIEU","MONTAGNIEU","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","MURS ET GELIGNIEUX","MURS ET GELIGNIEUX","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","NIVOLLET MONTGRIFFON","NIVOLLET MONTGRIFFON","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","ONCIEU","ONCIEU","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","ORDONNAZ","ORDONNAZ","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","PARVES ET NATTAGES","PARVES ET NATTAGES","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","PEROUGES","PEROUGES","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","PEYRIEU","PEYRIEU","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","PLATEAU D HAUTEVILLE","PLATEAU D HAUTEVILLE","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","POLLIEU","POLLIEU","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","PREMEYZEL","PREMEYZEL","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","PREMILLIEU","PREMILLIEU","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","RIGNIEUX LE FRANC","RIGNIEUX LE FRANC","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","ROSSILLON","ROSSILLON","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","RUFFIEU","RUFFIEU","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","SAULT BRENAZ","SAULT BRENAZ","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","SEILLONNAZ","SEILLONNAZ","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","SERRIERES DE BRIORD","SERRIERES DE BRIORD","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","SEYSSEL","SEYSSEL","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","SOUCLIN","SOUCLIN","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","ST DENIS EN BUGEY","ST DENIS EN BUGEY","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","ST ELOI","ST ELOI","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","ST GERMAIN LES PAROISSES","ST GERMAIN LES PAROISSES","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","ST JEAN DE NIOST","ST JEAN DE NIOST","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","ST MARTIN DE BAVEL","ST MARTIN DE BAVEL","","","","","Europe/Paris","+02.00"
