"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Ciconio","Ciconio","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Cintano","Cintano","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Cinzano","Cinzano","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Ciriè","Ciriè","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Claviere","Claviere","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Coassolo Torinese","Coassolo Torinese","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Coazze","Coazze","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Collegno","Collegno","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Colleretto Castelnuovo","Colleretto Castelnuovo","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Colleretto Giacosa","Colleretto Giacosa","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Condove","Condove","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Corio","Corio","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Cossano Canavese","Cossano Canavese","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Cuceglio","Cuceglio","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Cumiana","Cumiana","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Cuorgnè","Cuorgnè","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Druento","Druento","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Exilles","Exilles","","","","","","","Europe/Rome","+02.00"
"IT","Italia","Italy","Piemonte","Piedmont","Torino","Turin","Favria","Favria","","","","","","","Europe/Rome","+02.00"
