"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Новгород-Сіверський район","","Понорницька селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Корюківський район","","Менська міська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Козелецька селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Новгород-Сіверський район","","Семенівська міська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Прилуцький район","","Линовицька селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Ріпкинська селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Прилуцький район","","Яблунівська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Ніжинський район","","Талалаївська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Новобілоуська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Добрянська селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Киселівська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Ніжинський район","","Бобровицька міська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Куликівська селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Чернігівська міська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Михайло-Коцюбинська селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Городнянська міська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Седнівська селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Тупичівська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Корюківський район","","Сновська міська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Корюківський район","","Корюківська міська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Корюківський район","","Холминська селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Корюківський район","","Сосницька селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Новгород-Сіверський район","","Новгород-Сіверська міська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Киїнська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Ніжинський район","","Мринська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Іванівська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Гончарівська селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Олишівська селищна громада","","","","","","","","Europe/Simferopol","+03.00"
