"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Gungahlin","Gungahlin","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Gungahlin District","Gungahlin District","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Hackett","Hackett","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Hall","Hall","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Harrison","Harrison","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Hawker","Hawker","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Higgins","Higgins","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Holder","Holder","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Holt","Holt","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Hughes","Hughes","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Hume","Hume","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Isaacs","Isaacs","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Isabella Plains","Isabella Plains","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Jacka","Jacka","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Jerrabomberra District","Jerrabomberra District","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Kaleen","Kaleen","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Kambah","Kambah","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Kenny","Kenny","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Kingston","Kingston","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Kinlyside","Kinlyside","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Kowen","Kowen","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Latham","Latham","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Lawson","Lawson","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Lyneham","Lyneham","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Lyons","Lyons","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Macarthur","Macarthur","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Macgregor","Macgregor","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Macnamara","Macnamara","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Macquarie","Macquarie","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Majura","Majura","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Mawson","Mawson","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","McKellar","McKellar","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Melba","Melba","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Mitchell","Mitchell","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Molonglo","Molonglo","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Monash","Monash","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Moncrieff","Moncrieff","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Mount Clear","Mount Clear","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Narrabundah","Narrabundah","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Ngunnawal","Ngunnawal","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Nicholls","Nicholls","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","O'Connor","O'Connor","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","O'Malley","O'Malley","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Oaks Estate","Oaks Estate","","","","","Australia – Eastern Standard Time","+10.00"
